train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.25965434312820435,68,30649,,,,
0.15001757442951202,68,30699,,,,
0.3059835731983185,68,30749,,,,
0.13717903196811676,68,30799,,,,
0.12706023454666138,68,30849,,,,
0.17220710217952728,68,30899,,,,
0.13980206847190857,68,30949,,,,
0.110858254134655,68,30999,,,,
0.24344363808631897,68,31049,,,,
,68,31049,0.3118877708911896,0.893750011920929,,
,68,31049,,,0.9323611259460449,
0.1773732304573059,69,31099,,,,
0.2782308757305145,69,31149,,,,
0.08367443829774857,69,31199,,,,
0.19081296026706696,69,31249,,,,
0.14527413249015808,69,31299,,,,
0.16285288333892822,69,31349,,,,
0.21555055677890778,69,31399,,,,
0.18205708265304565,69,31449,,,,
0.06905796378850937,69,31499,,,,
,69,31499,0.30088528990745544,0.890625,,
,69,31499,,,0.9370138645172119,
0.10506002604961395,70,31549,,,,
0.19565793871879578,70,31599,,,,
0.2581419348716736,70,31649,,,,
0.1335802674293518,70,31699,,,,
0.27722251415252686,70,31749,,,,
0.1719798743724823,70,31799,,,,
0.1564127504825592,70,31849,,,,
0.07032974809408188,70,31899,,,,
0.17356280982494354,70,31949,,,,
,70,31949,0.3241296410560608,0.8881250023841858,,
,70,31949,,,0.9398611187934875,
0.05851573124527931,71,31999,,,,
0.17858387529850006,71,32049,,,,
0.12590311467647552,71,32099,,,,
0.07309078425168991,71,32149,,,,
0.2012305110692978,71,32199,,,,
0.0929417684674263,71,32249,,,,
0.086612768471241,71,32299,,,,
0.12202917039394379,71,32349,,,,
0.36172088980674744,71,32399,,,,
,71,32399,0.29959338903427124,0.8993750214576721,,
,71,32399,,,0.9402083158493042,
0.11891919374465942,72,32449,,,,
0.29537346959114075,72,32499,,,,
0.22057320177555084,72,32549,,,,
0.20387417078018188,72,32599,,,,
0.0759832113981247,72,32649,,,,
0.1478731334209442,72,32699,,,,
0.35928696393966675,72,32749,,,,
0.1440494954586029,72,32799,,,,
0.30603721737861633,72,32849,,,,
,72,32849,0.3107792139053345,0.8968750238418579,,
,72,32849,,,0.9430555701255798,
0.15697917342185974,73,32899,,,,
0.19688016176223755,73,32949,,,,
0.07969669997692108,73,32999,,,,
0.1643599569797516,73,33049,,,,
0.22511182725429535,73,33099,,,,
0.12127261608839035,73,33149,,,,
0.15755575895309448,73,33199,,,,
0.14156211912631989,73,33249,,,,
0.15860040485858917,73,33299,,,,
,73,33299,0.3054060935974121,0.9024999737739563,,
,73,33299,,,0.9472916722297668,
0.15889593958854675,74,33349,,,,
0.137858584523201,74,33399,,,,
0.145411416888237,74,33449,,,,
0.07823552936315536,74,33499,,,,
0.25678014755249023,74,33549,,,,
0.10290777683258057,74,33599,,,,
0.22703306376934052,74,33649,,,,
0.22090695798397064,74,33699,,,,
0.12290337681770325,74,33749,,,,
,74,33749,0.3195739686489105,0.8962500095367432,,
,74,33749,,,0.9471527934074402,
0.17557689547538757,75,33799,,,,
0.09926384687423706,75,33849,,,,
0.20095576345920563,75,33899,,,,
0.18339315056800842,75,33949,,,,
0.08504979312419891,75,33999,,,,
0.2822535037994385,75,34049,,,,
0.09810063242912292,75,34099,,,,
0.11571409553289413,75,34149,,,,
0.07766857743263245,75,34199,,,,
,75,34199,0.3142991065979004,0.8981249928474426,,
,75,34199,,,0.950208306312561,
0.18912988901138306,76,34249,,,,
0.11979474127292633,76,34299,,,,
0.17405468225479126,76,34349,,,,
0.15699416399002075,76,34399,,,,
0.14926154911518097,76,34449,,,,
0.10285763442516327,76,34499,,,,
0.15628139674663544,76,34549,,,,
0.2932436466217041,76,34599,,,,
0.1041964590549469,76,34649,,,,
,76,34649,0.31299805641174316,0.8962500095367432,,
,76,34649,,,0.9500694274902344,
0.13525669276714325,77,34699,,,,
0.1725998967885971,77,34749,,,,
0.26284030079841614,77,34799,,,,
0.08822173625230789,77,34849,,,,
0.3329835832118988,77,34899,,,,
0.16372568905353546,77,34949,,,,
0.18006907403469086,77,34999,,,,
0.23777985572814941,77,35049,,,,
0.07640732824802399,77,35099,,,,
,77,35099,0.3222581446170807,0.8912500143051147,,
,77,35099,,,0.9523611068725586,
0.23427516222000122,78,35149,,,,
0.07107406109571457,78,35199,,,,
0.14750415086746216,78,35249,,,,
0.26681599020957947,78,35299,,,,
0.05067867413163185,78,35349,,,,
0.09244725853204727,78,35399,,,,
0.1413373500108719,78,35449,,,,
0.13323280215263367,78,35499,,,,
0.04830728471279144,78,35549,,,,
,78,35549,0.32020068168640137,0.8931249976158142,,
,78,35549,,,0.9558333158493042,
0.08178025484085083,79,35599,,,,
0.26916801929473877,79,35649,,,,
0.05704600736498833,79,35699,,,,
0.18469855189323425,79,35749,,,,
0.25776827335357666,79,35799,,,,
0.12451817095279694,79,35849,,,,
0.09078270196914673,79,35899,,,,
0.12801112234592438,79,35949,,,,
0.22970065474510193,79,35999,,,,
,79,35999,0.3145047128200531,0.8993750214576721,,
,79,35999,,,0.957569420337677,
0.22714681923389435,80,36049,,,,
0.22125259041786194,80,36099,,,,
0.15588465332984924,80,36149,,,,
0.1251072883605957,80,36199,,,,
0.15080632269382477,80,36249,,,,
0.06804563105106354,80,36299,,,,
0.08639630675315857,80,36349,,,,
0.10074681788682938,80,36399,,,,
0.07048217207193375,80,36449,,,,
,80,36449,0.32163065671920776,0.8931249976158142,,
,80,36449,,,0.9599305391311646,
0.1093578189611435,81,36499,,,,
0.08920015394687653,81,36549,,,,
0.06766634434461594,81,36599,,,,
0.07427520304918289,81,36649,,,,
0.12633870542049408,81,36699,,,,
0.19987918436527252,81,36749,,,,
0.23049667477607727,81,36799,,,,
0.17629604041576385,81,36849,,,,
0.19974850118160248,81,36899,,,,
,81,36899,0.32617253065109253,0.893750011920929,,
,81,36899,,,0.9590972065925598,
0.04244616627693176,82,36949,,,,
0.16695266962051392,82,36999,,,,
0.1572115421295166,82,37049,,,,
0.08392945677042007,82,37099,,,,
0.06474744528532028,82,37149,,,,
0.04438632354140282,82,37199,,,,
0.08979532867670059,82,37249,,,,
0.10663998126983643,82,37299,,,,
0.08977047353982925,82,37349,,,,
,82,37349,0.32552075386047363,0.893750011920929,,
,82,37349,,,0.9620139002799988,
0.13494695723056793,83,37399,,,,
0.07417868077754974,83,37449,,,,
0.3592958152294159,83,37499,,,,
0.05389895290136337,83,37549,,,,
0.08948281407356262,83,37599,,,,
0.23177403211593628,83,37649,,,,
0.2945002019405365,83,37699,,,,
0.1200890839099884,83,37749,,,,
0.06529125571250916,83,37799,,,,
,83,37799,0.3186749219894409,0.9018750190734863,,
,83,37799,,,0.9641666412353516,
0.09340217709541321,84,37849,,,,
0.24677836894989014,84,37899,,,,
0.13095873594284058,84,37949,,,,
0.11789732426404953,84,37999,,,,
0.08099464327096939,84,38049,,,,
0.1745842695236206,84,38099,,,,
0.12117865681648254,84,38149,,,,
0.08402612805366516,84,38199,,,,
0.06376727670431137,84,38249,,,,
,84,38249,0.3187703490257263,0.8987500071525574,,
,84,38249,,,0.9649999737739563,
0.11231348663568497,85,38299,,,,
0.10998297482728958,85,38349,,,,
0.3274568021297455,85,38399,,,,
0.0647168830037117,85,38449,,,,
0.1900692582130432,85,38499,,,,
0.06537852436304092,85,38549,,,,
0.10400130599737167,85,38599,,,,
0.10056202858686447,85,38649,,,,
0.06405796110630035,85,38699,,,,
,85,38699,0.33119702339172363,0.8993750214576721,,
,85,38699,,,0.9668750166893005,
0.0846971794962883,86,38749,,,,
0.11039379239082336,86,38799,,,,
0.08276159316301346,86,38849,,,,
0.09722231328487396,86,38899,,,,
0.11167379468679428,86,38949,,,,
0.052245188504457474,86,38999,,,,
0.19075123965740204,86,39049,,,,
0.1219036653637886,86,39099,,,,
0.07120371609926224,86,39149,,,,
,86,39149,0.3250032663345337,0.8962500095367432,,
,86,39149,,,0.9682638645172119,
0.02928880788385868,87,39199,,,,
0.09250563383102417,87,39249,,,,
0.12032841145992279,87,39299,,,,
0.08242756873369217,87,39349,,,,
0.06580734252929688,87,39399,,,,
0.1214495301246643,87,39449,,,,
0.03489711508154869,87,39499,,,,
0.11364950984716415,87,39549,,,,
0.1274709403514862,87,39599,,,,
,87,39599,0.32336997985839844,0.8981249928474426,,
,87,39599,,,0.9697916507720947,
0.13629978895187378,88,39649,,,,
0.06491376459598541,88,39699,,,,
0.11686232686042786,88,39749,,,,
0.11460446566343307,88,39799,,,,
0.04887062683701515,88,39849,,,,
0.07553618401288986,88,39899,,,,
0.31054267287254333,88,39949,,,,
0.06405922770500183,88,39999,,,,
0.07428150624036789,88,40049,,,,
,88,40049,0.32422393560409546,0.8987500071525574,,
,88,40049,,,0.9701389074325562,
0.0965607687830925,89,40099,,,,
0.1215730756521225,89,40149,,,,
0.05354497209191322,89,40199,,,,
0.12055286020040512,89,40249,,,,
0.14349931478500366,89,40299,,,,
0.20314659178256989,89,40349,,,,
0.09567339718341827,89,40399,,,,
0.023616036400198936,89,40449,,,,
0.04775453731417656,89,40499,,,,
,89,40499,0.323551207780838,0.9012500047683716,,
,89,40499,,,0.9718055725097656,
0.15716664493083954,90,40549,,,,
0.08443119376897812,90,40599,,,,
0.05846467614173889,90,40649,,,,
0.06587871164083481,90,40699,,,,
0.04240985959768295,90,40749,,,,
0.04986735060811043,90,40799,,,,
0.11371276527643204,90,40849,,,,
0.07031767070293427,90,40899,,,,
0.08839915692806244,90,40949,,,,
,90,40949,0.3269225060939789,0.9006249904632568,,
,90,40949,,,0.9722916483879089,
0.1792183518409729,91,40999,,,,
0.08110534399747849,91,41049,,,,
0.2334526628255844,91,41099,,,,
0.055402930825948715,91,41149,,,,
0.14419125020503998,91,41199,,,,
0.08744260668754578,91,41249,,,,
0.03916718438267708,91,41299,,,,
0.07826532423496246,91,41349,,,,
0.1481042206287384,91,41399,,,,
,91,41399,0.3313884437084198,0.8962500095367432,,
,91,41399,,,0.9736805558204651,
0.08615811169147491,92,41449,,,,
0.07918975502252579,92,41499,,,,
0.16478849947452545,92,41549,,,,
0.030133303254842758,92,41599,,,,
0.09658139944076538,92,41649,,,,
0.0697079449892044,92,41699,,,,
0.10192827880382538,92,41749,,,,
0.07485725730657578,92,41799,,,,
0.08873574435710907,92,41849,,,,
,92,41849,0.3265363276004791,0.9012500047683716,,
,92,41849,,,0.9736111164093018,
0.05838951840996742,93,41899,,,,
0.1292698085308075,93,41949,,,,
0.06421790271997452,93,41999,,,,
0.1386411339044571,93,42049,,,,
0.1779683381319046,93,42099,,,,
0.18469610810279846,93,42149,,,,
0.0487811453640461,93,42199,,,,
0.10318130999803543,93,42249,,,,
0.10762634873390198,93,42299,,,,
,93,42299,0.3271850347518921,0.8987500071525574,,
,93,42299,,,0.9747916460037231,
0.08215006440877914,94,42349,,,,
0.07010240852832794,94,42399,,,,
0.08907926082611084,94,42449,,,,
0.0960334837436676,94,42499,,,,
0.06634216010570526,94,42549,,,,
0.04522416368126869,94,42599,,,,
0.04501499608159065,94,42649,,,,
0.1784309595823288,94,42699,,,,
0.12542051076889038,94,42749,,,,
,94,42749,0.3275212347507477,0.8987500071525574,,
,94,42749,,,0.9755555391311646,
0.21918636560440063,95,42799,,,,
0.07832305133342743,95,42849,,,,
0.03817335143685341,95,42899,,,,
0.22003035247325897,95,42949,,,,
0.06316865980625153,95,42999,,,,
0.15029866993427277,95,43049,,,,
0.06062154844403267,95,43099,,,,
0.050697535276412964,95,43149,,,,
0.06278601288795471,95,43199,,,,
,95,43199,0.3284361660480499,0.8981249928474426,,
,95,43199,,,0.9750694632530212,
0.16143210232257843,96,43249,,,,
0.07058738172054291,96,43299,,,,
0.12871843576431274,96,43349,,,,
0.07917255163192749,96,43399,,,,
0.08541989326477051,96,43449,,,,
0.08812633156776428,96,43499,,,,
0.10147859901189804,96,43549,,,,
0.04580128192901611,96,43599,,,,
0.16972674429416656,96,43649,,,,
,96,43649,0.32882407307624817,0.8993750214576721,,
,96,43649,,,0.9759722352027893,
0.14200729131698608,97,43699,,,,
0.08014704287052155,97,43749,,,,
0.12373562902212143,97,43799,,,,
0.062367841601371765,97,43849,,,,
0.08793053030967712,97,43899,,,,
0.08432286232709885,97,43949,,,,
0.16578209400177002,97,43999,,,,
0.05600845441222191,97,44049,,,,
0.08081535249948502,97,44099,,,,
,97,44099,0.3283199071884155,0.8993750214576721,,
,97,44099,,,0.9756249785423279,
0.08527030795812607,98,44149,,,,
0.03627822920680046,98,44199,,,,
0.09005153924226761,98,44249,,,,
0.07061861455440521,98,44299,,,,
0.07156289368867874,98,44349,,,,
0.0759088471531868,98,44399,,,,
0.05680510029196739,98,44449,,,,
0.06449238955974579,98,44499,,,,
0.11601196974515915,98,44549,,,,
,98,44549,0.3283810317516327,0.8987500071525574,,
,98,44549,,,0.9761805534362793,
0.05569237098097801,99,44599,,,,
0.059528883546590805,99,44649,,,,
0.040705278515815735,99,44699,,,,
0.062262531369924545,99,44749,,,,
0.11460012942552567,99,44799,,,,
0.07086181640625,99,44849,,,,
0.06301065534353256,99,44899,,,,
0.12569662928581238,99,44949,,,,
0.07175875455141068,99,44999,,,,
,99,44999,0.3284296691417694,0.8987500071525574,,
,99,44999,,,0.9764583110809326,
,100,45000,,,,0.8972499966621399
