train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.5980053544044495,8,3699,,,,
0.45334959030151367,8,3749,,,,
0.2042115181684494,8,3799,,,,
0.3628593385219574,8,3849,,,,
0.6957980394363403,8,3899,,,,
0.48228704929351807,8,3949,,,,
0.22632582485675812,8,3999,,,,
0.2569200098514557,8,4049,,,,
,8,4049,0.4126006066799164,0.8368750214576721,,
,8,4049,,,0.8601388931274414,
0.40306761860847473,9,4099,,,,
0.342926561832428,9,4149,,,,
0.6617904305458069,9,4199,,,,
0.30983766913414,9,4249,,,,
0.160579651594162,9,4299,,,,
0.34959280490875244,9,4349,,,,
0.2843892574310303,9,4399,,,,
0.32634836435317993,9,4449,,,,
0.7502078413963318,9,4499,,,,
,9,4499,0.4461650550365448,0.8162500262260437,,
,9,4499,,,0.8565278053283691,
0.3174690008163452,10,4549,,,,
0.2753407657146454,10,4599,,,,
0.6460398435592651,10,4649,,,,
0.4863671064376831,10,4699,,,,
0.34357938170433044,10,4749,,,,
0.41225436329841614,10,4799,,,,
0.23485524952411652,10,4849,,,,
0.3476903736591339,10,4899,,,,
0.2779587209224701,10,4949,,,,
,10,4949,0.4114096164703369,0.8362500071525574,,
,10,4949,,,0.8585416674613953,
0.29673996567726135,11,4999,,,,
0.201887309551239,11,5049,,,,
0.36883458495140076,11,5099,,,,
0.3948548138141632,11,5149,,,,
0.3733157515525818,11,5199,,,,
0.3013024926185608,11,5249,,,,
0.5854678153991699,11,5299,,,,
0.39116784930229187,11,5349,,,,
0.1357482671737671,11,5399,,,,
,11,5399,0.40367695689201355,0.8362500071525574,,
,11,5399,,,0.8654860854148865,
0.504721999168396,12,5449,,,,
0.21148651838302612,12,5499,,,,
0.23777496814727783,12,5549,,,,
0.4139421880245209,12,5599,,,,
0.4527612328529358,12,5649,,,,
0.1580873727798462,12,5699,,,,
0.26730844378471375,12,5749,,,,
0.34428146481513977,12,5799,,,,
0.239527627825737,12,5849,,,,
,12,5849,0.40275031328201294,0.8374999761581421,,
,12,5849,,,0.867638885974884,
0.28383633494377136,13,5899,,,,
0.279092401266098,13,5949,,,,
0.3512236475944519,13,5999,,,,
0.623966634273529,13,6049,,,,
0.39234262704849243,13,6099,,,,
0.2432790994644165,13,6149,,,,
0.21944357454776764,13,6199,,,,
0.17084857821464539,13,6249,,,,
0.24312753975391388,13,6299,,,,
,13,6299,0.43078070878982544,0.8318750262260437,,
,13,6299,,,0.8702777624130249,
0.2726975381374359,14,6349,,,,
0.32164624333381653,14,6399,,,,
0.48648926615715027,14,6449,,,,
0.308090478181839,14,6499,,,,
0.17745934426784515,14,6549,,,,
0.3828839063644409,14,6599,,,,
0.5222395658493042,14,6649,,,,
0.2527701258659363,14,6699,,,,
0.2221464216709137,14,6749,,,,
,14,6749,0.400503009557724,0.8393750190734863,,
,14,6749,,,0.8695833086967468,
0.1797134280204773,15,6799,,,,
0.3145979344844818,15,6849,,,,
0.24532929062843323,15,6899,,,,
0.29619622230529785,15,6949,,,,
0.4968336820602417,15,6999,,,,
0.20401409268379211,15,7049,,,,
0.32083752751350403,15,7099,,,,
0.3012339770793915,15,7149,,,,
0.3009897470474243,15,7199,,,,
,15,7199,0.4135577380657196,0.8362500071525574,,
,15,7199,,,0.8741666674613953,
0.6965799331665039,16,7249,,,,
0.23712897300720215,16,7299,,,,
0.30264657735824585,16,7349,,,,
0.2524195611476898,16,7399,,,,
0.6771749258041382,16,7449,,,,
0.2279512733221054,16,7499,,,,
0.24965044856071472,16,7549,,,,
0.4624498188495636,16,7599,,,,
0.11718965321779251,16,7649,,,,
,16,7649,0.38981306552886963,0.8374999761581421,,
,16,7649,,,0.8786805272102356,
0.20667214691638947,17,7699,,,,
0.3121355175971985,17,7749,,,,
0.3318389356136322,17,7799,,,,
0.24029302597045898,17,7849,,,,
0.2377701997756958,17,7899,,,,
0.30695581436157227,17,7949,,,,
0.5559219717979431,17,7999,,,,
0.3281513452529907,17,8049,,,,
0.31533223390579224,17,8099,,,,
,17,8099,0.4281526803970337,0.8362500071525574,,
,17,8099,,,0.8813194632530212,
0.20670293271541595,18,8149,,,,
0.26486700773239136,18,8199,,,,
0.4725971519947052,18,8249,,,,
0.49717575311660767,18,8299,,,,
0.25355765223503113,18,8349,,,,
0.1894446164369583,18,8399,,,,
0.5731784701347351,18,8449,,,,
0.3170727789402008,18,8499,,,,
0.2248418629169464,18,8549,,,,
,18,8549,0.4225325286388397,0.8381249904632568,,
,18,8549,,,0.8817360997200012,
0.36025482416152954,19,8599,,,,
0.12466569989919662,19,8649,,,,
0.17244641482830048,19,8699,,,,
0.18795815110206604,19,8749,,,,
0.20403391122817993,19,8799,,,,
0.14655070006847382,19,8849,,,,
0.2177935391664505,19,8899,,,,
0.2348017543554306,19,8949,,,,
0.23308973014354706,19,8999,,,,
,19,8999,0.39978131651878357,0.8362500071525574,,
,19,8999,,,0.8847916722297668,
0.3068754971027374,20,9049,,,,
0.49010294675827026,20,9099,,,,
0.5015842318534851,20,9149,,,,
0.18570443987846375,20,9199,,,,
0.31706076860427856,20,9249,,,,
0.3667525351047516,20,9299,,,,
0.3342167139053345,20,9349,,,,
0.054362207651138306,20,9399,,,,
0.36333009600639343,20,9449,,,,
,20,9449,0.4170765280723572,0.8293750286102295,,
,20,9449,,,0.8891666531562805,
0.22071677446365356,21,9499,,,,
0.20893780887126923,21,9549,,,,
0.09896767884492874,21,9599,,,,
0.302528977394104,21,9649,,,,
0.3276011645793915,21,9699,,,,
0.3061656951904297,21,9749,,,,
0.20039460062980652,21,9799,,,,
0.24987345933914185,21,9849,,,,
0.19258242845535278,21,9899,,,,
,21,9899,0.4171367883682251,0.8393750190734863,,
,21,9899,,,0.8899305462837219,
0.09818583726882935,22,9949,,,,
0.35613903403282166,22,9999,,,,
0.20052161812782288,22,10049,,,,
0.29068678617477417,22,10099,,,,
0.4135172665119171,22,10149,,,,
0.12568826973438263,22,10199,,,,
0.24179382622241974,22,10249,,,,
0.37699049711227417,22,10299,,,,
0.2679634988307953,22,10349,,,,
,22,10349,0.41409820318222046,0.8450000286102295,,
,22,10349,,,0.8893055319786072,
0.2256120890378952,23,10399,,,,
0.6109070181846619,23,10449,,,,
0.10259505361318588,23,10499,,,,
0.2861907184123993,23,10549,,,,
0.1725819855928421,23,10599,,,,
0.3361675441265106,23,10649,,,,
0.36039671301841736,23,10699,,,,
0.5480755567550659,23,10749,,,,
0.09584483504295349,23,10799,,,,
,23,10799,0.41133052110671997,0.8456249833106995,,
,23,10799,,,0.8881944417953491,
0.2873169779777527,24,10849,,,,
0.49857476353645325,24,10899,,,,
0.16104097664356232,24,10949,,,,
0.2884325683116913,24,10999,,,,
0.27279677987098694,24,11049,,,,
0.4549201726913452,24,11099,,,,
0.24029499292373657,24,11149,,,,
0.22118975222110748,24,11199,,,,
0.2751261591911316,24,11249,,,,
,24,11249,0.4212634563446045,0.8418750166893005,,
,24,11249,,,0.8900694251060486,
0.2143966555595398,25,11299,,,,
0.31802475452423096,25,11349,,,,
0.2717095911502838,25,11399,,,,
0.28492212295532227,25,11449,,,,
0.4322505295276642,25,11499,,,,
0.24543653428554535,25,11549,,,,
0.38167089223861694,25,11599,,,,
0.2503964900970459,25,11649,,,,
0.20038238167762756,25,11699,,,,
,25,11699,0.4049428701400757,0.8424999713897705,,
,25,11699,,,0.8929861187934875,
0.16629034280776978,26,11749,,,,
0.17802153527736664,26,11799,,,,
0.2859465777873993,26,11849,,,,
0.2793635427951813,26,11899,,,,
0.23296335339546204,26,11949,,,,
0.25462791323661804,26,11999,,,,
0.13967324793338776,26,12049,,,,
0.31771621108055115,26,12099,,,,
0.29738113284111023,26,12149,,,,
,26,12149,0.4163224399089813,0.846875011920929,,
,26,12149,,,0.8960416913032532,
0.21267187595367432,27,12199,,,,
0.1667069047689438,27,12249,,,,
0.4096243381500244,27,12299,,,,
0.2529239356517792,27,12349,,,,
0.2565985321998596,27,12399,,,,
0.13249316811561584,27,12449,,,,
0.2637236416339874,27,12499,,,,
0.2341553270816803,27,12549,,,,
0.30568650364875793,27,12599,,,,
,27,12599,0.43023043870925903,0.8424999713897705,,
,27,12599,,,0.9005555510520935,
0.17859092354774475,28,12649,,,,
0.12071821093559265,28,12699,,,,
0.2337811142206192,28,12749,,,,
0.09865612536668777,28,12799,,,,
0.22359444200992584,28,12849,,,,
0.1596730798482895,28,12899,,,,
0.07968181371688843,28,12949,,,,
0.3241335153579712,28,12999,,,,
0.548130989074707,28,13049,,,,
,28,13049,0.4269193708896637,0.8456249833106995,,
,28,13049,,,0.9007638692855835,
0.25165095925331116,29,13099,,,,
0.19359007477760315,29,13149,,,,
0.3346540033817291,29,13199,,,,
0.2778416872024536,29,13249,,,,
0.21605722606182098,29,13299,,,,
0.17119809985160828,29,13349,,,,
0.2988426983356476,29,13399,,,,
0.1700604110956192,29,13449,,,,
0.27840983867645264,29,13499,,,,
,29,13499,0.431214302778244,0.8418750166893005,,
,29,13499,,,0.898680567741394,
0.4613826870918274,30,13549,,,,
0.2741616368293762,30,13599,,,,
0.3530879020690918,30,13649,,,,
0.2029186487197876,30,13699,,,,
0.16357450187206268,30,13749,,,,
0.22175000607967377,30,13799,,,,
0.39304110407829285,30,13849,,,,
0.2697543799877167,30,13899,,,,
0.19200433790683746,30,13949,,,,
,30,13949,0.4561513662338257,0.8431249856948853,,
,30,13949,,,0.90604168176651,
0.35789746046066284,31,13999,,,,
0.18958944082260132,31,14049,,,,
0.09557000547647476,31,14099,,,,
0.2684266269207001,31,14149,,,,
0.4929793179035187,31,14199,,,,
0.40774694085121155,31,14249,,,,
0.5382978320121765,31,14299,,,,
0.41962942481040955,31,14349,,,,
0.19443464279174805,31,14399,,,,
,31,14399,0.4145485758781433,0.8487499952316284,,
,31,14399,,,0.9008333086967468,
0.1413506418466568,32,14449,,,,
0.18598613142967224,32,14499,,,,
0.2649237811565399,32,14549,,,,
0.17991124093532562,32,14599,,,,
0.5639052987098694,32,14649,,,,
0.42242512106895447,32,14699,,,,
0.385305255651474,32,14749,,,,
0.2427414506673813,32,14799,,,,
0.15993864834308624,32,14849,,,,
,32,14849,0.47965481877326965,0.8362500071525574,,
,32,14849,,,0.9074305295944214,
0.16078326106071472,33,14899,,,,
0.25223392248153687,33,14949,,,,
0.15577618777751923,33,14999,,,,
0.1795819252729416,33,15049,,,,
0.22501380741596222,33,15099,,,,
0.13009920716285706,33,15149,,,,
0.2024271935224533,33,15199,,,,
0.3362610340118408,33,15249,,,,
0.21150293946266174,33,15299,,,,
,33,15299,0.45473068952560425,0.8374999761581421,,
,33,15299,,,0.9068750143051147,
0.20309676229953766,34,15349,,,,
0.14524328708648682,34,15399,,,,
0.16201703250408173,34,15449,,,,
0.48683345317840576,34,15499,,,,
0.2257777601480484,34,15549,,,,
0.2595065236091614,34,15599,,,,
0.23948797583580017,34,15649,,,,
0.13690602779388428,34,15699,,,,
0.2573946416378021,34,15749,,,,
,34,15749,0.43878278136253357,0.8368750214576721,,
,34,15749,,,0.9061805605888367,
0.31742990016937256,35,15799,,,,
0.1771731823682785,35,15849,,,,
0.04587965086102486,35,15899,,,,
0.17179511487483978,35,15949,,,,
0.3173165023326874,35,15999,,,,
0.06311370432376862,35,16049,,,,
0.4573069214820862,35,16099,,,,
0.1888921856880188,35,16149,,,,
0.3337220549583435,35,16199,,,,
,35,16199,0.4497360587120056,0.8431249856948853,,
,35,16199,,,0.9093055725097656,
0.101080521941185,36,16249,,,,
0.06440005451440811,36,16299,,,,
0.14985205233097076,36,16349,,,,
0.09196370095014572,36,16399,,,,
0.12775860726833344,36,16449,,,,
0.1162405014038086,36,16499,,,,
0.15963107347488403,36,16549,,,,
0.32728952169418335,36,16599,,,,
0.18335947394371033,36,16649,,,,
,36,16649,0.4407263696193695,0.8475000262260437,,
,36,16649,,,0.9129166603088379,
0.3168172240257263,37,16699,,,,
0.1321442425251007,37,16749,,,,
0.1037430614233017,37,16799,,,,
0.12926310300827026,37,16849,,,,
0.2048218548297882,37,16899,,,,
0.12913313508033752,37,16949,,,,
0.33525756001472473,37,16999,,,,
0.18225571513175964,37,17049,,,,
0.13949546217918396,37,17099,,,,
,37,17099,0.479247123003006,0.8424999713897705,,
,37,17099,,,0.9125694632530212,
0.12997324764728546,38,17149,,,,
0.33656707406044006,38,17199,,,,
0.176429882645607,38,17249,,,,
0.15655940771102905,38,17299,,,,
0.5145700573921204,38,17349,,,,
0.17086230218410492,38,17399,,,,
0.21092946827411652,38,17449,,,,
0.1605657935142517,38,17499,,,,
0.11859271675348282,38,17549,,,,
,38,17549,0.4474634826183319,0.8387500047683716,,
,38,17549,,,0.9143750071525574,
0.19238825142383575,39,17599,,,,
0.12655441462993622,39,17649,,,,
0.21499262750148773,39,17699,,,,
0.2787385880947113,39,17749,,,,
0.25315937399864197,39,17799,,,,
0.17296992242336273,39,17849,,,,
0.2553479075431824,39,17899,,,,
0.09604286402463913,39,17949,,,,
0.3678940236568451,39,17999,,,,
,39,17999,0.4363285303115845,0.8387500047683716,,
,39,17999,,,0.9177777767181396,
0.07613253593444824,40,18049,,,,
0.13052017986774445,40,18099,,,,
0.03661559522151947,40,18149,,,,
0.15926653146743774,40,18199,,,,
0.2742961049079895,40,18249,,,,
0.14206896722316742,40,18299,,,,
0.4253551661968231,40,18349,,,,
0.23380163311958313,40,18399,,,,
0.1904224008321762,40,18449,,,,
,40,18449,0.4500378668308258,0.8537499904632568,,
,40,18449,,,0.918055534362793,
0.19819588959217072,41,18499,,,,
0.22004272043704987,41,18549,,,,
0.05703932046890259,41,18599,,,,
0.0873764380812645,41,18649,,,,
0.2099723219871521,41,18699,,,,
0.1946602463722229,41,18749,,,,
0.27642548084259033,41,18799,,,,
0.1672905683517456,41,18849,,,,
0.1569591760635376,41,18899,,,,
,41,18899,0.49252647161483765,0.84375,,
,41,18899,,,0.9183333516120911,
0.18220838904380798,42,18949,,,,
0.07327108830213547,42,18999,,,,
0.14883017539978027,42,19049,,,,
0.11479786038398743,42,19099,,,,
0.27215060591697693,42,19149,,,,
0.08270610123872757,42,19199,,,,
0.401510626077652,42,19249,,,,
0.20102359354496002,42,19299,,,,
0.14599457383155823,42,19349,,,,
,42,19349,0.5328050255775452,0.8331249952316284,,
,42,19349,,,0.9192361235618591,
0.0898723378777504,43,19399,,,,
0.19607841968536377,43,19449,,,,
0.1911575198173523,43,19499,,,,
0.08608448505401611,43,19549,,,,
0.321871817111969,43,19599,,,,
0.13837069272994995,43,19649,,,,
0.07872698456048965,43,19699,,,,
0.15561266243457794,43,19749,,,,
0.4019676446914673,43,19799,,,,
,43,19799,0.4956114888191223,0.8481249809265137,,
,43,19799,,,0.9227083325386047,
0.4794979393482208,44,19849,,,,
0.22761425375938416,44,19899,,,,
0.22985225915908813,44,19949,,,,
0.26714426279067993,44,19999,,,,
0.3996105194091797,44,20049,,,,
0.1681031584739685,44,20099,,,,
0.15944017469882965,44,20149,,,,
0.23602189123630524,44,20199,,,,
0.1275908648967743,44,20249,,,,
,44,20249,0.4931744337081909,0.8581249713897705,,
,44,20249,,,0.9231944680213928,
0.11427246034145355,45,20299,,,,
0.03221601992845535,45,20349,,,,
0.04083742946386337,45,20399,,,,
0.1722705215215683,45,20449,,,,
0.29029959440231323,45,20499,,,,
0.27599453926086426,45,20549,,,,
0.44298267364501953,45,20599,,,,
0.11596860736608505,45,20649,,,,
0.12307791411876678,45,20699,,,,
,45,20699,0.48127272725105286,0.8349999785423279,,
,45,20699,,,0.9236805438995361,
0.41977423429489136,46,20749,,,,
0.22373948991298676,46,20799,,,,
0.1890251338481903,46,20849,,,,
0.16200102865695953,46,20899,,,,
0.11805969476699829,46,20949,,,,
0.2206062525510788,46,20999,,,,
0.21863126754760742,46,21049,,,,
0.1424264758825302,46,21099,,,,
0.20607885718345642,46,21149,,,,
,46,21149,0.49484166502952576,0.8493750095367432,,
,46,21149,,,0.9277083277702332,
0.051533687859773636,47,21199,,,,
0.15413062274456024,47,21249,,,,
0.3487662971019745,47,21299,,,,
0.17816002666950226,47,21349,,,,
0.11033984273672104,47,21399,,,,
0.1900905817747116,47,21449,,,,
0.1515112966299057,47,21499,,,,
0.44775742292404175,47,21549,,,,
0.1458517163991928,47,21599,,,,
,47,21599,0.4855194389820099,0.8349999785423279,,
,47,21599,,,0.929930567741394,
0.1577090322971344,48,21649,,,,
0.1264609545469284,48,21699,,,,
0.1333366185426712,48,21749,,,,
0.05079902708530426,48,21799,,,,
0.10086459666490555,48,21849,,,,
0.1205350011587143,48,21899,,,,
0.14816983044147491,48,21949,,,,
0.20430774986743927,48,21999,,,,
0.23639075458049774,48,22049,,,,
,48,22049,0.5496628284454346,0.8318750262260437,,
,48,22049,,,0.9329166412353516,
0.0408431775867939,49,22099,,,,
0.1719140261411667,49,22149,,,,
0.14434295892715454,49,22199,,,,
0.15973350405693054,49,22249,,,,
0.1130320280790329,49,22299,,,,
0.275769978761673,49,22349,,,,
0.1894562691450119,49,22399,,,,
0.24513070285320282,49,22449,,,,
0.10769965499639511,49,22499,,,,
,49,22499,0.5574858784675598,0.8399999737739563,,
,49,22499,,,0.9343055486679077,
0.14277620613574982,50,22549,,,,
0.15549737215042114,50,22599,,,,
0.3243323266506195,50,22649,,,,
0.1267264485359192,50,22699,,,,
0.06858706474304199,50,22749,,,,
0.28085899353027344,50,22799,,,,
0.17479464411735535,50,22849,,,,
0.09563198685646057,50,22899,,,,
0.11885380744934082,50,22949,,,,
,50,22949,0.5430458784103394,0.8450000286102295,,
,50,22949,,,0.9355555772781372,
0.09531291574239731,51,22999,,,,
0.2185596227645874,51,23049,,,,
0.14185643196105957,51,23099,,,,
0.1774846464395523,51,23149,,,,
0.061385706067085266,51,23199,,,,
0.29699066281318665,51,23249,,,,
0.45952391624450684,51,23299,,,,
0.20192298293113708,51,23349,,,,
0.11581002175807953,51,23399,,,,
,51,23399,0.5241665244102478,0.8475000262260437,,
,51,23399,,,0.9320833086967468,
0.2686010003089905,52,23449,,,,
0.1616603583097458,52,23499,,,,
0.026606010273098946,52,23549,,,,
0.09336821734905243,52,23599,,,,
0.10792434215545654,52,23649,,,,
0.1333233118057251,52,23699,,,,
0.22589446604251862,52,23749,,,,
0.2235870212316513,52,23799,,,,
0.29237642884254456,52,23849,,,,
,52,23849,0.5034288167953491,0.840624988079071,,
,52,23849,,,0.9348611235618591,
0.047773975878953934,53,23899,,,,
0.08609392493963242,53,23949,,,,
0.14322297275066376,53,23999,,,,
0.09092342108488083,53,24049,,,,
0.14495418965816498,53,24099,,,,
0.14684419333934784,53,24149,,,,
0.12907464802265167,53,24199,,,,
0.07530106604099274,53,24249,,,,
0.2066938728094101,53,24299,,,,
,53,24299,0.5440582036972046,0.8462499976158142,,
,53,24299,,,0.9394444227218628,
0.13508515059947968,54,24349,,,,
0.04524531215429306,54,24399,,,,
0.4274081289768219,54,24449,,,,
0.1199704110622406,54,24499,,,,
0.052600327879190445,54,24549,,,,
0.09405720978975296,54,24599,,,,
0.24226033687591553,54,24649,,,,
0.19327707588672638,54,24699,,,,
0.30774110555648804,54,24749,,,,
,54,24749,0.5667047500610352,0.8506249785423279,,
,54,24749,,,0.9429861307144165,
0.20112033188343048,55,24799,,,,
0.10815837979316711,55,24849,,,,
0.07765906304121017,55,24899,,,,
0.32006868720054626,55,24949,,,,
0.11608031392097473,55,24999,,,,
0.22874696552753448,55,25049,,,,
0.2170775681734085,55,25099,,,,
0.06350120157003403,55,25149,,,,
0.22652241587638855,55,25199,,,,
,55,25199,0.5644490718841553,0.8537499904632568,,
,55,25199,,,0.9429166913032532,
0.17486077547073364,56,25249,,,,
0.1685328334569931,56,25299,,,,
0.14921490848064423,56,25349,,,,
0.0515582412481308,56,25399,,,,
0.02913862280547619,56,25449,,,,
0.2761480212211609,56,25499,,,,
0.12771975994110107,56,25549,,,,
0.08814182877540588,56,25599,,,,
0.06341174989938736,56,25649,,,,
,56,25649,0.5759009718894958,0.8374999761581421,,
,56,25649,,,0.9404861330986023,
0.043801240622997284,57,25699,,,,
0.055534347891807556,57,25749,,,,
0.053606823086738586,57,25799,,,,
0.14864356815814972,57,25849,,,,
0.11767563223838806,57,25899,,,,
0.037959709763526917,57,25949,,,,
0.2541714906692505,57,25999,,,,
0.11631480604410172,57,26049,,,,
0.27322596311569214,57,26099,,,,
,57,26099,0.6131371855735779,0.8424999713897705,,
,57,26099,,,0.9438889026641846,
0.15847887098789215,58,26149,,,,
0.284760981798172,58,26199,,,,
0.09811612963676453,58,26249,,,,
0.190412238240242,58,26299,,,,
0.13525035977363586,58,26349,,,,
0.07507244497537613,58,26399,,,,
0.11714694648981094,58,26449,,,,
0.07940125465393066,58,26499,,,,
0.17172585427761078,58,26549,,,,
,58,26549,0.6247951984405518,0.8431249856948853,,
,58,26549,,,0.9474999904632568,
0.052165448665618896,59,26599,,,,
0.05188167095184326,59,26649,,,,
0.08144667744636536,59,26699,,,,
0.04117528349161148,59,26749,,,,
0.2613043189048767,59,26799,,,,
0.2680080533027649,59,26849,,,,
0.145792618393898,59,26899,,,,
0.07532958686351776,59,26949,,,,
0.015139354392886162,59,26999,,,,
,59,26999,0.6418118476867676,0.8424999713897705,,
,59,26999,,,0.9521527886390686,
0.03837171196937561,60,27049,,,,
0.06218770518898964,60,27099,,,,
0.042276035994291306,60,27149,,,,
0.04471703618764877,60,27199,,,,
0.05970393121242523,60,27249,,,,
0.12875506281852722,60,27299,,,,
0.23213979601860046,60,27349,,,,
0.08591920882463455,60,27399,,,,
0.16749811172485352,60,27449,,,,
,60,27449,0.6592147350311279,0.8424999713897705,,
,60,27449,,,0.9478472471237183,
0.05641660466790199,61,27499,,,,
0.3738294243812561,61,27549,,,,
0.25564858317375183,61,27599,,,,
0.2756800651550293,61,27649,,,,
0.06663640588521957,61,27699,,,,
0.01833636872470379,61,27749,,,,
0.10930411517620087,61,27799,,,,
0.2014564424753189,61,27849,,,,
0.09077058732509613,61,27899,,,,
,61,27899,0.6750110387802124,0.8356249928474426,,
,61,27899,,,0.9530555605888367,
0.07528039067983627,62,27949,,,,
0.04867345839738846,62,27999,,,,
0.026002954691648483,62,28049,,,,
0.2907189130783081,62,28099,,,,
0.13526232540607452,62,28149,,,,
0.08897780627012253,62,28199,,,,
0.09783680737018585,62,28249,,,,
0.1487746238708496,62,28299,,,,
0.055892933160066605,62,28349,,,,
,62,28349,0.7045756578445435,0.8462499976158142,,
,62,28349,,,0.9558333158493042,
0.041483599692583084,63,28399,,,,
0.05927141755819321,63,28449,,,,
0.11343123018741608,63,28499,,,,
0.24979671835899353,63,28549,,,,
0.11166225373744965,63,28599,,,,
0.1299833208322525,63,28649,,,,
0.137323796749115,63,28699,,,,
0.3132173418998718,63,28749,,,,
0.0911504253745079,63,28799,,,,
,63,28799,0.6634011268615723,0.8443750143051147,,
,63,28799,,,0.9508333206176758,
0.045144084841012955,64,28849,,,,
0.03245963901281357,64,28899,,,,
0.09067952632904053,64,28949,,,,
0.113490991294384,64,28999,,,,
0.04117520898580551,64,29049,,,,
0.0584205724298954,64,29099,,,,
0.2524394392967224,64,29149,,,,
0.08997299522161484,64,29199,,,,
0.10023417323827744,64,29249,,,,
,64,29249,0.7427616119384766,0.8324999809265137,,
,64,29249,,,0.9545833468437195,
0.14181001484394073,65,29299,,,,
0.11712794005870819,65,29349,,,,
0.07440993934869766,65,29399,,,,
0.05028175935149193,65,29449,,,,
0.06391191482543945,65,29499,,,,
0.05916081368923187,65,29549,,,,
0.12480852007865906,65,29599,,,,
0.021496035158634186,65,29649,,,,
0.2207016497850418,65,29699,,,,
,65,29699,0.729725182056427,0.84375,,
,65,29699,,,0.9591666460037231,
0.061623465269804,66,29749,,,,
0.053651873022317886,66,29799,,,,
0.11114571988582611,66,29849,,,,
0.14439553022384644,66,29899,,,,
0.19511498510837555,66,29949,,,,
0.0665300264954567,66,29999,,,,
0.030138056725263596,66,30049,,,,
0.14900502562522888,66,30099,,,,
0.1681460589170456,66,30149,,,,
,66,30149,0.7331945896148682,0.8443750143051147,,
,66,30149,,,0.9590277671813965,
0.08109558373689651,67,30199,,,,
0.06333015859127045,67,30249,,,,
0.03426048159599304,67,30299,,,,
0.10986573994159698,67,30349,,,,
0.05721861496567726,67,30399,,,,
0.0036694251466542482,67,30449,,,,
0.10044976323843002,67,30499,,,,
0.08211378753185272,67,30549,,,,
0.14539054036140442,67,30599,,,,
,67,30599,0.757535994052887,0.8431249856948853,,
,67,30599,,,0.9599999785423279,
